time,player1,player2,result
2,7788,5591,1
2,7788,5695,1
2,7788,5332,1
2,7788,5651,1
2,7788,7743,1
2,7788,7747,1
2,7788,5824,1
2,7788,5711,1
2,7788,5692,1
2,7788,6110,1
2,7788,6442,1
2,7788,5662,1
2,7788,6560,1
2,7788,5718,1
2,7788,5851,1
2,7788,7787,1
2,7788,5320,1
2,7788,5624,1
2,7788,5348,1
2,7788,5823,1
2,7788,5713,1
2,7788,5310,1
2,7788,5664,1
2,7788,5620,1
2,7788,6226,1
2,7788,5959,1
2,7788,11293,1
2,7788,5742,1
2,7788,5605,1
2,7788,5663,1
2,7788,5359,1
2,7788,5327,1
2,7788,7796,1
2,7788,5747,1
2,7788,5881,1
2,7788,19870,1
2,7788,5340,1
2,7788,5655,1
2,7788,7786,1
2,7788,5873,1
2,5591,5695,1
2,5591,5332,1
2,5591,5651,1
2,5591,7743,1
2,5591,7747,1
2,5591,5824,1
2,5591,5711,1
2,5591,5692,1
2,5591,6110,1
2,5591,6442,1
2,5591,5662,1
2,5591,6560,1
2,5591,5718,1
2,5591,5851,1
2,5591,7787,1
2,5591,5320,1
2,5591,5624,1
2,5591,5348,1
2,5591,5823,1
2,5591,5713,1
2,5591,5310,1
2,5591,5664,1
2,5591,5620,1
2,5591,6226,1
2,5591,5959,1
2,5591,11293,1
2,5591,5742,1
2,5591,5605,1
2,5591,5663,1
2,5591,5359,1
2,5591,5327,1
2,5591,7796,1
2,5591,5747,1
2,5591,5881,1
2,5591,19870,1
2,5591,5340,1
2,5591,5655,1
2,5591,7786,1
2,5591,5873,1
2,5695,5332,1
2,5695,5651,1
2,5695,7743,1
2,5695,7747,1
2,5695,5824,1
2,5695,5711,1
2,5695,5692,1
2,5695,6110,1
2,5695,6442,1
2,5695,5662,1
2,5695,6560,1
2,5695,5718,1
2,5695,5851,1
2,5695,7787,1
2,5695,5320,1
2,5695,5624,1
2,5695,5348,1
2,5695,5823,1
2,5695,5713,1
2,5695,5310,1
2,5695,5664,1
2,5695,5620,1
2,5695,6226,1
2,5695,5959,1
2,5695,11293,1
2,5695,5742,1
2,5695,5605,1
2,5695,5663,1
2,5695,5359,1
2,5695,5327,1
2,5695,7796,1
2,5695,5747,1
2,5695,5881,1
2,5695,19870,1
2,5695,5340,1
2,5695,5655,1
2,5695,7786,1
2,5695,5873,1
2,5332,5651,1
2,5332,7743,1
2,5332,7747,1
2,5332,5824,1
2,5332,5711,1
2,5332,5692,1
2,5332,6110,1
2,5332,6442,1
2,5332,5662,1
2,5332,6560,1
2,5332,5718,1
